Float,Weapon Name,Skin Name,Single Cost ($),10x Cost ($),Average Profit ($),Net Profit ($),Net Profit After Steam ($),ROI %
0.66,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.66,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.66,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.66,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.67,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.67,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.67,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.67,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.67,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.67,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.67,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.67,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.67,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.67,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.68,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.68,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.68,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.68,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.68,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.68,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.68,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.68,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.68,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.68,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.69,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.69,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.69,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.69,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.69,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.69,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.69,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.69,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.69,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.69,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.7,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.7,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.7,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.7,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.7,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.7,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.7,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.7,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.7,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.7,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.71,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.71,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.71,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.71,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.71,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.71,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.71,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.71,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.71,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.71,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.72,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.72,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.72,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.72,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.72,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.72,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.72,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.72,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.72,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.72,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.73,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.73,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.73,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.73,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.73,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.73,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.73,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.73,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.73,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.73,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.74,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.74,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.74,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.74,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.74,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.74,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.74,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.74,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.74,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.74,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.75,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.75,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.75,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.75,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.75,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.75,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.75,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.75,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.75,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.75,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.76,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.76,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.76,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.76,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.76,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.76,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.76,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.76,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.76,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.76,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.77,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.77,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.77,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.77,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.77,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.77,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.77,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.77,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.77,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.77,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.78,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.78,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.78,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.78,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.78,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.78,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.78,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.78,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.78,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.78,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.79,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.79,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.79,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.79,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.79,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.79,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.79,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.79,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.79,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.79,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.8,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.8,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.8,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.8,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.8,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.8,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.8,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.8,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.8,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.8,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.81,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.81,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.81,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.81,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.81,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.81,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.81,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.81,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.81,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.81,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.82,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.82,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.82,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.82,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.82,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.82,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.82,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.82,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.82,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.82,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.83,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.83,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.83,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.83,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.83,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.83,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.83,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.83,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.83,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.83,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.84,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.84,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.84,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.84,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.84,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.84,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.84,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.84,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.84,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.84,FAMAS,Djinn,2.39,23.9,10.38,-13.52,-11.83,-49.5
0.85,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.85,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.85,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.85,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.85,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.85,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.85,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.85,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.85,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.85,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.86,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.86,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.86,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.86,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.86,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.86,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.86,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.86,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.86,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.86,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.87,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.87,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.87,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.87,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.87,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.87,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.87,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.87,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.87,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.87,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.88,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.88,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.88,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.88,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.88,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.88,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.88,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.88,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.88,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.88,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.89,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.89,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.89,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.89,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.89,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.89,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.89,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.89,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.89,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.89,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.9,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.9,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.9,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.9,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.9,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.9,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.9,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.9,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.9,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.9,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.91,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.91,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.91,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.91,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.91,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.91,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.91,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.91,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.91,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.91,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.92,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.92,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.92,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.92,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.92,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.92,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.92,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.92,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.92,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.92,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.93,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.93,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.93,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.93,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.93,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.93,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.93,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.93,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.93,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.93,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.94,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.94,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.94,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.94,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.94,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.94,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.94,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.94,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.94,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.94,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.95,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.95,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.95,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.95,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.95,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.95,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.95,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.95,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.95,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.95,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.96,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.96,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.96,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.96,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.96,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.96,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.96,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.96,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.96,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.96,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.97,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.97,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.97,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.97,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.97,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.97,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.97,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.97,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.97,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.97,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.98,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.98,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.98,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.98,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.98,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.98,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.98,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.98,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.98,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.98,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.99,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.99,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.99,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.99,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.99,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.99,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
0.99,FAMAS,Djinn,2.39,23.9,10.46,-13.44,-11.76,-49.21
